file,ticid,sector,cadence,best_period_days,max_power,amplitude_percent,peak1_period,peak2_period,peak3_period,peak4_period,peak5_period,peak1_power,peak2_power,peak3_power,peak4_power,peak5_power,power_pass,ref_period,period_agree,power_and_agree,double_dipper,true_period_d
tess2023096110322-s0064-0000000055652896-0257-a_fast-lc.fits,55652896,64,fast,9.137464045590152,0.0065846259988754,1.39217496,9.137464045590152,2.1119019542690696,6.193900072692991,0.9429759465712306,1.153011706695453,0.0065846259988754,0.0029434627209594,0.0026007230797353,0.0019726530951993,0.001962715098034,False,6.936778748799084,False,False,False,9.137464045590152
tess2023096110322-s0064-0000000055652896-0257-s_lc.fits,55652896,64,slow,10.572839999358418,0.0121594010908492,0.60680568,10.572839999358418,6.193679456895421,2.8197335437705657,0.8532572502634154,1.8762736198526395,0.0121594010908492,0.0104871895276432,0.0078503011239353,0.0077515090867274,0.0075269392803123,False,6.936778748799084,False,False,False,10.572839999358418
tess2023096110322-s0064-0000000061538902-0257-s_lc.fits,61538902,64,slow,5.230707832553837,0.0138614358491953,0.5643338,5.230707832553837,0.7168905780583918,1.4058551765150662,0.9563141714441394,2.761826206822045,0.0138614358491953,0.0086945598229352,0.0083660683956594,0.0076484686575494,0.0074493754286569,False,1.1517581538476915,False,False,False,5.230707832553837
tess2023096110322-s0064-0000000073228647-0257-a_fast-lc.fits,73228647,64,fast,12.543932512776252,0.0139431959413298,0.47377586,12.543932512776252,8.045081960144804,4.527161812635514,3.766922843629808,5.671853097944092,0.0139431959413298,0.007493220013983,0.0040631047544924,0.0037198945100629,0.0018841355262015,False,13.832978174918598,True,False,False,12.543932512776252
tess2023096110322-s0064-0000000073228647-0257-s_lc.fits,73228647,64,slow,13.832978174918598,0.0257429125268722,0.21276832,13.832978174918598,8.556293375851213,2.9430534095337344,2.6016924199090457,1.2850611599506023,0.0257429125268722,0.022199880178576,0.0032305516716618,0.0024972023809144,0.0022944154322295,False,13.832978174918598,True,False,False,13.832978174918598
tess2023096110322-s0064-0000000073649615-0257-s_lc.fits,73649615,64,slow,0.0765233275184086,0.0010368253081058,1.29938722,0.0765233275184086,0.4131770003682522,0.1399394041385917,0.055803864874551,0.2289894938643213,0.0010368253081058,0.0008317913395666,0.0008000876395162,0.0007535254655362,0.0007032166040315,False,4.846157491261701,False,False,False,0.0765233275184086
tess2023096110322-s0064-0000000073717937-0257-s_lc.fits,73717937,64,slow,1.3494948640663524,0.0023366469801627,0.72676897,1.3494948640663524,1.8253831873289728,0.4934713451296325,3.225176587451424,1.499891260025776,0.0023366469801627,0.0022277327569518,0.002218101390574,0.0021556253176977,0.0019697981352196,False,4.664808601979176,False,False,False,1.3494948640663524
tess2023096110322-s0064-0000000102192004-0257-a_fast-lc.fits,102192004,64,fast,8.045102099431782,0.0159691077477678,1.59107208,8.045102099431782,4.379853228118025,3.1498321973736325,1.569947633610162,2.047646859552196,0.0159691077477678,0.0072886975867358,0.0025572530923803,0.0022536635846063,0.0017673722977695,False,8.045102099431782,True,False,False,8.045102099431782
tess2023096110322-s0064-0000000102192004-0257-s_lc.fits,102192004,64,slow,4.112045558531347,0.0091785204577875,0.65177321,4.112045558531347,9.137222230209227,0.3019410715299652,1.3913477512525434,0.4710192471401891,0.0091785204577875,0.0042046262062026,0.0037149820249179,0.0035716544351058,0.0030776560803342,False,8.045102099431782,False,False,False,4.112045558531347
tess2023096110322-s0064-0000000104024556-0257-a_fast-lc.fits,104024556,64,fast,1.0151184616950524,0.0561440433393754,1.06330752,1.0151184616950524,0.6734437049656015,2.060545875246586,0.5059084397012328,0.3369070397643247,0.0561440433393754,0.0192476160930126,0.0177826601535359,0.0174045496176388,0.0149711117724961,True,1.0142090638288708,True,True,False,1.0151184616950524
tess2023096110322-s0064-0000000104024556-0257-s_lc.fits,104024556,64,slow,1.0068701092942007,0.1428505313328448,0.54160357,1.0068701092942007,2.0268612054665014,0.6734376329657186,0.5059038387156458,0.3369039491996897,0.1428505313328448,0.0639306207730877,0.0425974943808556,0.0424438013991994,0.0381055255569446,True,1.0142090638288708,True,True,False,1.0068701092942007
tess2023096110322-s0064-0000000112099249-0257-s_lc.fits,112099249,64,slow,2.6184614516550373,0.0146566792976319,0.89752555,2.6184614516550373,1.7114966599029835,1.0365284491444149,5.329962271813688,1.2979026863258607,0.0146566792976319,0.0110400435829497,0.0103378046263102,0.0093295032974509,0.0088288324342051,False,2.6184614516550373,True,False,False,2.6184614516550373
tess2023096110322-s0064-0000000130924120-0257-s_lc.fits,130924120,64,slow,5.592764262722719,0.00341995024215,0.15522718,5.592764262722719,8.166506381997463,1.3046932712779804,0.9255662679968444,0.8215088902317617,0.00341995024215,0.0020926550965844,0.001186622663305,0.0011553634957959,0.001065375321916,False,4.772279871047262,False,False,False,5.592764262722719
tess2023096110322-s0064-0000000140691463-0257-s_lc.fits,140691463,64,slow,1.0454948152118384,0.0245462603327905,0.83515644,1.0454948152118384,0.5221983322351303,0.4170238326844641,0.6947106726002182,0.2604570866861285,0.0245462603327905,0.0216333021401832,0.0216272075170527,0.0208935260121606,0.0183406695404157,False,9.846591377282088,False,False,False,1.0454948152118384
tess2023096110322-s0064-0000000149601126-0257-s_lc.fits,149601126,64,slow,4.112003664778411,0.010292491062503,1.79012716,4.112003664778411,2.216107278422609,8.556251090898028,0.6386503729605906,1.0139616261756643,0.010292491062503,0.0082018065768285,0.0070153250705119,0.0046064744197102,0.0045603240375485,False,15.388477923632056,False,False,False,4.112003664778411
tess2023096110322-s0064-0000000149603524-0257-a_fast-lc.fits,149603524,64,fast,4.379826241586538,0.0399393973570033,0.56893706,4.379826241586538,1.4672471379677223,1.1056468920362703,0.7365523371098357,0.8812301584399668,0.0399393973570033,0.0355282455672448,0.0351206459928109,0.03269219941444,0.0311940760183715,False,2.21259546824814,False,False,False,4.379826241586538
tess2023096110322-s0064-0000000149603524-0257-s_lc.fits,149603524,64,slow,1.4671769861267194,0.0643582284893489,0.2761668,1.4671769861267194,1.105592997599322,0.7365157327616432,0.881186692957222,4.379649742739549,0.0643582284893489,0.0512030838148764,0.0511579965219332,0.0506488813192456,0.047888403799893,True,2.21259546824814,False,False,False,1.4671769861267194
tess2023096110322-s0064-0000000150030205-0257-a_fast-lc.fits,150030205,64,fast,11.474449947696804,0.0804307972330123,0.43691278,11.474449947696804,3.766891881380022,3.008956603983066,2.6530737751902365,2.0169351380877782,0.0804307972330123,0.0226883783708598,0.0033790265769896,0.0024738911897718,0.0020000487960541,True,11.265597560380428,True,True,False,11.474449947696804
tess2023096110322-s0064-0000000150030205-0257-s_lc.fits,150030205,64,slow,11.474197564037238,0.039443852906527,0.17527521,11.474197564037238,6.821498013561926,5.035037419538057,3.990086305168898,1.5517516386200727,0.039443852906527,0.0034691044995348,0.002586039739586,0.0022443072149201,0.0018403024500609,False,11.265597560380428,True,False,False,11.474197564037238
tess2023096110322-s0064-0000000150151262-0257-a_fast-lc.fits,150151262,64,fast,6.193881864450961,0.0743231717720363,0.67762733,6.193881864450961,10.5730759211615,2.819848211569596,3.3044831574059663,3.766913845259919,0.0743231717720363,0.0640721788580027,0.0369760796863079,0.0167466278635736,0.0090166547511729,True,12.299728887366468,False,False,True,10.5730759211615
tess2023096110322-s0064-0000000150151262-0257-s_lc.fits,150151262,64,slow,5.921162657664293,0.3603687528477914,0.44997334,5.921162657664293,9.802718727224969,4.526970789548847,3.3875125236848342,2.9430460220208325,0.3603687528477914,0.1644853862883919,0.1360819053261406,0.0245286341498002,0.0131135996364977,True,12.299728887366468,False,False,False,5.921162657664293
tess2023096110322-s0064-0000000150428135-0257-a_fast-lc.fits,150428135,64,fast,5.0352529744056085,0.0005089249631341,0.98849058,5.0352529744056085,8.556523904943838,2.761977101012826,1.0704706524876073,0.8321903958640214,0.0005089249631341,0.0005064539263487,0.0004313232636565,0.0002225059390053,0.000162438578468,False,13.191112429328848,False,False,False,5.0352529744056085
tess2023096110322-s0064-0000000150428135-0257-s_lc.fits,150428135,64,slow,0.1653901455858688,0.0009265481566407,0.42606175,0.1653901455858688,1.0619718700370704,0.1063282629925743,2.6529679652264657,0.060794601471213,0.0009265481566407,0.0008998601213222,0.0008033296991704,0.0007568425524098,0.0007520247671501,False,13.191112429328848,False,False,False,0.1653901455858688
tess2023096110322-s0064-0000000166184428-0257-s_lc.fits,166184428,64,slow,4.233321789753275,0.0011478032893441,0.61294496,4.233321789753275,1.6878485779486638,0.2918625956743507,0.0687622616308741,0.128765895716223,0.0011478032893441,0.0009151598580906,0.0007975642256869,0.000760549323744,0.0007558929884621,False,2.883484444043631,False,False,False,4.233321789753275
tess2023096110322-s0064-0000000166527623-0257-a_fast-lc.fits,166527623,64,fast,1.4214519619183346,0.8432402548565581,3.93028319,1.4214519619183346,0.7197952718126509,1.6482874214774843,1.2370271537650828,1.0311944561135282,0.8432402548565581,0.0666212209031265,0.0143741836256331,0.0111442315810121,0.0059375895148401,True,1.4207975646264517,True,True,False,1.4214519619183346
tess2023096110322-s0064-0000000166527623-0257-s_lc.fits,166527623,64,slow,1.4180482342435692,0.8465386639390717,3.9477253,1.4180482342435692,0.7180067583812869,1.6443886023384824,1.2464779189345196,12.142510765824648,0.8465386639390717,0.0653353804065267,0.0140851050052272,0.0109371263111737,0.0090439187931007,True,1.4207975646264517,True,True,False,1.4180482342435692
tess2023096110322-s0064-0000000176956893-0257-s_lc.fits,176956893,64,slow,1.7094425677467024,0.0035535996238321,0.5336988,1.7094425677467024,0.6911289764478339,1.3771015056587883,0.5758073302964303,0.4057013304529856,0.0035535996238321,0.0027537971610941,0.0020558844021317,0.0016909365503032,0.0016023226172041,False,3.4104731605655445,False,False,False,1.7094425677467024
tess2023096110322-s0064-0000000178819686-0257-a_fast-lc.fits,178819686,64,fast,3.0197578778656737,0.0026216994390432,0.4573524,3.0197578778656737,4.118782362803696,7.672874623685949,2.101966263991016,1.379756233664892,0.0026216994390432,0.001844767824279,0.001726707623759,0.0008566184627046,0.000601276517161,False,5.088730081082935,False,False,False,3.0197578778656737
tess2023096110322-s0064-0000000178819686-0257-s_lc.fits,178819686,64,slow,5.130805660303094,0.0018693306260898,0.20150304,5.130805660303094,0.8003459782509917,1.3924563399426415,0.4325131959395314,3.740390739866247,0.0018693306260898,0.0018267805410548,0.0017466791703713,0.0013209275774856,0.0013148028598668,False,5.088730081082935,True,False,False,5.130805660303094
tess2023096110322-s0064-0000000179317684-0257-a_fast-lc.fits,179317684,64,fast,2.1119184765581984,0.0077912481968993,0.98379731,2.1119184765581984,0.8479306943411994,0.7056675928205947,0.6042829337601294,0.528370848672041,0.0077912481968993,0.0071017597665506,0.0062450798984184,0.0055579252929113,0.0051678151954388,False,2.136231072838873,True,False,False,2.1119184765581984
tess2023096110322-s0064-0000000179317684-0257-s_lc.fits,179317684,64,slow,2.1118210140204066,0.0413791829686773,0.44689655,2.1118210140204066,0.847888798448799,1.4058896341065463,1.0619865249866158,0.6042526965804593,0.0413791829686773,0.0310296630317293,0.0300133638339823,0.027699022488328,0.026661580374623,False,2.136231072838873,True,False,False,2.1118210140204066
tess2023096110322-s0064-0000000203377303-0257-a_fast-lc.fits,203377303,64,fast,1.4755582761092507,0.0113325958469381,0.31131029,1.4755582761092507,2.1345944514399005,2.6888778313799206,0.8990559940986504,1.7449225817641802,0.0113325958469381,0.0101306860704906,0.0098059880974744,0.0095888570239688,0.0095508867994902,False,2.7401970666250595,False,False,False,1.4755582761092507
tess2023096110322-s0064-0000000203377303-0257-s_lc.fits,203377303,64,slow,2.7401970666250595,0.0173933542183961,0.15993237,2.7401970666250595,2.41902821792058,1.7642281500039043,5.843520544779673,1.1661380193727071,0.0173933542183961,0.0169240784267263,0.0147667745797849,0.0146447748931358,0.0143758426403929,False,2.7401970666250595,True,False,False,2.7401970666250595
tess2023096110322-s0064-0000000220029715-0257-s_lc.fits,220029715,64,slow,0.6375195965687694,0.0024784032365247,1.07962489,0.6375195965687694,0.1992947872370137,0.3180963778885595,1.6038338376513133,0.2655568097165261,0.0024784032365247,0.0024303522978093,0.0023312988891433,0.0022440000142634,0.0022277861821232,False,7.416066934276354,False,False,False,0.6375195965687694
tess2023096110322-s0064-0000000220479565-0257-s_lc.fits,220479565,64,slow,6.193625622689209,0.0053257363226952,0.97447217,6.193625622689209,0.2309510060036892,0.100006658861688,0.3700057894016944,0.6152902122470576,0.0053257363226952,0.0013094392981296,0.0008582311520723,0.00083388034841,0.0008333330006895,False,14.817389669227554,False,False,False,6.193625622689209
tess2023096110322-s0064-0000000243200602-0257-s_lc.fits,243200602,64,slow,2.7955997226054934,0.0106757123400997,0.33794403,2.7955997226054934,0.7214551740974974,1.1522761760073637,3.722557765127532,1.4499004986624655,0.0106757123400997,0.0106350151060668,0.0105236765928054,0.0104902034225692,0.009879023034431,False,2.9748129470817166,True,False,False,2.7955997226054934
tess2023096110322-s0064-0000000243641947-0257-s_lc.fits,243641947,64,slow,0.5181784238989369,0.0207085416864945,2.80464172,0.5181784238989369,0.4317403588426081,0.3245155828161692,0.3700172634477663,1.2974744314447066,0.0207085416864945,0.0188185529892953,0.0184472032627853,0.018251885649149,0.0181649697759712,False,0.5181784238989369,True,False,False,0.5181784238989369
tess2023096110322-s0064-0000000248075138-0257-s_lc.fits,248075138,64,slow,0.8321540159292614,0.0228469350954631,0.57475448,0.8321540159292614,1.6467017924089522,0.9989193636172166,1.249277001095712,2.504850954298846,0.0228469350954631,0.0220438669174684,0.0220350749333031,0.0219412158132705,0.0211678527190874,False,0.3563992483431341,False,False,True,1.6467017924089522
tess2023096110322-s0064-0000000248111245-0257-s_lc.fits,248111245,64,slow,0.7746776380382159,0.0109553152509063,1.14286184,0.7746776380382159,1.1629227866728484,2.291604795361585,0.4629191989060096,0.5807819109037752,0.0109553152509063,0.0106421677941514,0.009687036251403,0.0089115091400146,0.0083527819820896,False,3.533564038249565,False,False,False,0.7746776380382159
tess2023096110322-s0064-0000000260004324-0257-s_lc.fits,260004324,64,slow,7.18568008693234,0.0098907262757475,0.29352009,7.18568008693234,3.664155514183739,2.5523112545971403,5.442221048200539,1.731411168685676,0.0098907262757475,0.0067256435253834,0.0030679527475794,0.0029395433982254,0.0023530233430345,False,11.77116070726201,False,False,False,7.18568008693234
tess2023096110322-s0064-0000000260128333-0257-s_lc.fits,260128333,64,slow,3.683395512737509,0.0402250996667173,0.64731836,3.683395512737509,1.8379311575265755,2.4522466365968683,2.9443028252051664,1.040029812812785,0.0402250996667173,0.0387019667985264,0.0383504370020432,0.0351942044987874,0.0349308215960688,False,14.909841530692043,False,False,False,3.683395512737509
tess2023096110322-s0064-0000000260708537-0257-a_fast-lc.fits,260708537,64,fast,4.684682940888998,0.002699321944446,0.44619322,4.684682940888998,8.045004694776354,2.5049255825662478,1.5699183306718614,1.2610223533640694,0.002699321944446,0.0012279802672738,0.0011506903582372,0.0008701523364463,0.0006591901393768,False,10.86420070981122,False,False,False,4.684682940888998
